Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-18;8,366;8,591;8,046;8,263;21.838.617;181.174.439
2020-06-17;8,525;8,68;8,375;8,436;16.470.379;140.256.478
2020-06-16;8,60;8,683;8,286;8,48;19.020.950;162.195.840
2020-06-15;7,885;8,35;7,82;8,25;16.935.600;137.883.853
2020-06-12;8,00;8,491;7,935;8,278;19.710.438;163.930.427
2020-06-11;8,349;8,574;8,134;8,134;21.200.529;176.221.076
2020-06-10;8,85;9,075;8,601;8,745;21.396.603;188.741.039
2020-06-09;8,947;9,047;8,42;8,624;24.981.711;215.687.463
2020-06-08;8,642;9,201;8,636;9,04;25.951.043;233.471.066
2020-06-05;8,50;8,757;8,424;8,709;25.187.553;217.530.304
2020-06-04;8,079;8,472;8,023;8,318;21.960.137;181.782.337
2020-06-03;8,15;8,211;7,965;8,153;20.769.987;168.605.072
2020-06-02;7,701;8,16;7,701;7,946;25.462.068;202.899.390
2020-05-29;7,58;7,735;7,51;7,531;21.743.606;164.949.790
2020-05-28;7,903;8,08;7,77;7,83;19.102.742;125.878.349
2020-05-27;7,60;7,93;7,57;7,787;28.345.497;220.601.070
2020-05-26;7,00;7,504;6,961;7,504;26.923.434;196.584.166
2020-05-25;6,841;6,90;6,645;6,90;9.517.692;64.904.558
2020-05-22;6,561;6,868;6,475;6,691;15.437.045;103.622.976
2020-05-21;6,74;6,834;6,624;6,715;9.822.511;66.038.672
2020-05-20;6,521;6,854;6,385;6,854;14.729.676;98.698.246
2020-05-19;6,714;6,798;6,438;6,585;22.129.209;145.742.516
2020-05-18;6,05;6,556;6,05;6,556;18.801.766;119.704.291
2020-05-15;6,166;6,27;5,847;5,941;18.430.164;110.525.264
2020-05-14;6,00;6,15;5,795;6,05;21.046.870;125.079.311
2020-05-13;6,33;6,366;6,093;6,093;18.034.499;111.844.363
2020-05-12;6,371;6,549;6,337;6,506;12.191.728;78.798.692
2020-05-11;6,595;6,644;6,286;6,365;14.145.101;90.732.548
2020-05-08;6,625;6,659;6,427;6,537;9.644.962;62.936.414
2020-05-07;6,374;6,56;6,291;6,555;13.123.244;84.991.855
2020-05-06;6,586;6,59;6,30;6,34;12.772.606;82.260.922
2020-05-05;6,612;6,743;6,429;6,547;15.943.483;104.753.747
2020-05-04;6,501;6,581;6,349;6,426;23.215.524;149.786.994
2020-04-30;7,09;7,35;6,598;6,778;31.659.092;219.374.922
2020-04-29;6,30;7,155;6,30;7,155;34.826.453;238.156.567
2020-04-28;6,21;6,403;6,137;6,391;26.533.875;167.182.247
2020-04-27;5,767;6,142;5,755;6,142;35.425.919;213.592.585
2020-04-24;5,63;5,669;5,451;5,451;20.978.844;116.267.699
2020-04-23;5,698;5,915;5,573;5,846;18.633.176;106.813.295
2020-04-22;5,63;5,69;5,554;5,649;11.651.071;65.595.521
2020-04-21;5,78;5,81;5,557;5,557;18.330.368;103.733.762
2020-04-20;5,99;6,00;5,717;5,908;17.888.692;104.971.941
2020-04-17;6,00;6,069;5,87;5,971;19.310.420;115.664.840
2020-04-16;5,728;5,936;5,609;5,723;19.432.957;111.856.605
2020-04-15;6,229;6,229;5,632;5,632;23.906.111;139.677.824
2020-04-14;6,20;6,377;6,094;6,209;15.877.455;98.922.753
2020-04-09;6,15;6,268;5,972;6,119;23.362.402;142.843.975
2020-04-08;6,076;6,12;5,925;6,029;15.601.188;93.769.505
2020-04-07;6,153;6,343;6,018;6,205;25.349.706;157.364.911
2020-04-06;5,68;5,918;5,592;5,887;20.576.683;119.418.847
2020-04-03;5,519;5,61;5,394;5,426;22.605.555;123.912.165
2020-04-02;5,628;5,925;5,486;5,504;29.795.126;169.088.062
2020-04-01;5,671;5,741;5,534;5,598;22.133.298;124.308.601
2020-03-31;5,95;5,982;5,65;5,969;20.363.026;119.384.791
2020-03-30;5,882;5,96;5,633;5,824;20.256.476;117.294.623
2020-03-27;6,10;6,192;5,825;5,897;26.013.875;155.522.908
2020-03-26;6,165;6,42;6,118;6,338;22.308.055;140.344.639
2020-03-25;6,449;6,837;6,01;6,433;29.559.951;187.786.311
2020-03-24;5,851;6,191;5,76;6,191;27.953.008;166.999.792
2020-03-23;5,30;5,799;5,296;5,511;28.675.787;158.385.599
2020-03-20;5,83;5,949;5,414;5,525;38.212.001;216.200.248
2020-03-19;5,142;5,57;5,142;5,471;27.611.121;149.108.931
2020-03-18;4,95;5,48;4,912;5,144;29.937.096;154.328.611
2020-03-17;5,147;5,261;4,70;5,147;42.324.376;213.086.992
2020-03-16;4,8685;5,10;4,4485;4,906;47.425.068;223.349.527
2020-03-13;5,22;5,796;4,85;5,105;61.613.470;322.701.142
2020-03-12;5,532;5,789;4,871;4,871;75.585.767;398.662.130
2020-03-11;5,99;6,199;5,81;5,972;40.266.184;240.103.154
2020-03-10;6,046;6,471;5,805;5,882;52.483.894;320.996.370
2020-03-09;5,96;6,222;5,61;5,854;57.832.981;341.834.334
2020-03-06;6,817;6,891;6,653;6,776;33.095.707;223.371.802
2020-03-05;7,30;7,34;6,942;7,043;32.710.299;231.508.486
2020-03-04;7,437;7,454;7,162;7,266;24.684.810;180.207.305
2020-03-03;7,746;7,854;7,284;7,341;31.889.865;242.406.796
2020-03-02;8,00;8,025;7,386;7,567;40.125.848;304.726.161
2020-02-28;7,888;8,121;7,708;7,879;44.428.165;350.074.381
2020-02-27;8,602;8,77;8,076;8,294;35.068.577;295.430.969
2020-02-26;8,60;8,968;8,464;8,86;27.870.056;243.253.749
2020-02-25;9,005;9,08;8,674;8,771;23.969.807;211.027.720
2020-02-24;8,999;9,127;8,855;8,94;32.685.408;292.881.433
2020-02-21;9,76;9,868;9,40;9,524;23.554.124;227.255.728
2020-02-20;9,932;10,026;9,828;9,866;12.267.903;121.902.776
2020-02-19;9,949;10,074;9,641;9,911;19.745.248;194.565.216
2020-02-18;10,13;10,242;9,914;9,98;20.095.600;200.991.728
2020-02-17;10,182;10,256;10,094;10,204;11.755.074;119.891.416
2020-02-14;10,208;10,37;10,178;10,186;16.012.285;164.098.528
2020-02-13;9,931;10,248;9,832;10,188;24.202.571;243.359.504
2020-02-12;9,718;10,004;9,718;9,988;20.634.512;204.611.888
2020-02-11;9,44;9,764;9,349;9,67;20.733.054;198.718.224
2020-02-10;9,50;9,58;9,33;9,404;16.603.396;156.716.592
2020-02-07;9,349;9,562;9,20;9,53;26.549.904;250.366.976
2020-02-06;8,35;9,41;8,35;9,33;51.298.494;463.923.232
2020-02-05;8,238;8,303;8,19;8,264;15.158.979;124.852.280
2020-02-04;8,175;8,25;8,128;8,165;14.716.863;120.344.568
2020-02-03;8,299;8,336;8,126;8,131;16.954.564;138.907.936
2020-01-31;8,42;8,65;8,217;8,284;27.408.118;231.735.568
2020-01-30;7,76;8,335;7,743;8,311;30.387.828;248.316.304
2020-01-29;7,87;7,994;7,825;7,974;15.895.063;126.347.552
2020-01-28;7,81;7,891;7,697;7,87;15.726.999;122.882.192
2020-01-27;7,656;7,77;7,628;7,747;17.213.072;132.898.512
2020-01-24;7,75;7,89;7,735;7,829;19.481.604;152.410.656
2020-01-23;7,534;7,75;7,503;7,684;21.611.612;165.417.712
2020-01-22;7,54;7,572;7,456;7,572;11.329.023;85.307.264
2020-01-21;7,39;7,554;7,293;7,50;11.041.449;82.326.296
2020-01-20;7,56;7,575;7,406;7,424;10.334.007;76.975.672
2020-01-17;7,68;7,706;7,575;7,588;13.242.208;100.846.760
2020-01-16;7,672;7,688;7,516;7,629;13.169.865;100.261.544
2020-01-15;7,729;7,754;7,563;7,57;12.573.989;95.811.160
2020-01-14;7,589;7,753;7,496;7,753;15.893.049;121.815.704
2020-01-13;7,721;7,74;7,542;7,58;12.178.152;92.631.992
2020-01-10;7,782;7,782;7,639;7,695;13.262.969;102.226.296
2020-01-09;7,798;7,88;7,684;7,716;17.653.912;136.885.216
2020-01-08;7,364;7,685;7,304;7,685;23.003.316;173.996.928
2020-01-07;7,231;7,442;7,226;7,434;16.280.714;119.847.864
2020-01-06;7,189;7,194;7,005;7,185;15.053.032;106.877.728
2020-01-03;7,306;7,358;7,174;7,25;13.519.680;98.022.728
2020-01-02;6,987;7,347;6,975;7,347;24.048.444;174.521.888
2019-12-30;6,882;6,955;6,878;6,917;5.349.478;37.042.432
2019-12-27;6,892;6,98;6,862;6,906;8.065.671;55.811.896
2019-12-23;7,036;7,036;6,906;6,907;10.096.288;70.142.144
2019-12-20;7,082;7,138;6,964;7,066;30.610.130;215.995.792
2019-12-19;6,999;7,12;6,959;7,12;14.098.912;99.596.560
2019-12-18;6,975;7,079;6,948;7,019;10.215.282;71.609.712
2019-12-17;6,918;6,99;6,872;6,989;10.906.494;75.798.280
2019-12-16;6,80;6,96;6,75;6,96;15.125.990;104.098.448
2019-12-13;6,972;6,997;6,721;6,721;22.171.272;151.958.992
2019-12-12;6,56;6,83;6,547;6,782;21.175.216;142.250.800
2019-12-11;6,481;6,605;6,471;6,56;9.948.216;65.243.648
2019-12-10;6,601;6,652;6,419;6,485;14.189.741;92.405.744
2019-12-09;6,524;6,688;6,516;6,54;10.316.509;67.918.560
2019-12-06;6,465;6,554;6,415;6,525;8.731.869;56.830.716
2019-12-05;6,471;6,576;6,447;6,447;8.890.992;57.695.188
2019-12-04;6,311;6,471;6,28;6,471;13.220.761;84.714.568
2019-12-03;6,483;6,514;6,331;6,331;13.721.057;87.643.920
2019-12-02;6,565;6,627;6,463;6,466;16.626.381;108.675.176
2019-11-29;6,59;6,613;6,54;6,544;8.129.735;53.421.936
2019-11-28;6,667;6,667;6,585;6,619;5.205.458;34.500.988
2019-11-27;6,613;6,725;6,565;6,673;11.289.725;75.121.200
2019-11-26;6,674;6,737;6,598;6,598;9.325.159;61.875.036
2019-11-25;6,75;6,82;6,652;6,673;8.858.720;59.457.360
2019-11-22;6,674;6,808;6,60;6,683;13.020.623;87.115.072
2019-11-21;6,52;6,663;6,484;6,635;9.057.601;59.796.116
2019-11-20;6,512;6,61;6,426;6,599;10.491.393;68.532.728
2019-11-19;6,673;6,752;6,566;6,588;9.738.605;64.923.616
2019-11-18;6,56;6,701;6,54;6,618;9.742.418;64.497.592
2019-11-15;6,60;6,65;6,515;6,575;11.907.248;78.212.040
2019-11-14;6,65;6,657;6,508;6,553;12.094.620;79.576.360
2019-11-13;6,92;6,928;6,65;6,65;18.503.154;123.975.968
2019-11-12;6,887;7,028;6,887;6,959;10.925.117;76.092.696
2019-11-11;6,89;6,906;6,749;6,867;11.127.270;75.992.488
2019-11-08;7,026;7,029;6,871;6,901;14.900.653;103.294.064
2019-11-07;7,00;7,097;6,92;7,057;15.630.663;109.909.888
2019-11-06;6,90;7,138;6,88;6,931;17.912.924;125.631.392
2019-11-05;6,892;6,987;6,85;6,935;14.627.629;101.552.376
2019-11-04;6,689;6,868;6,66;6,84;15.889.144;108.203.608
2019-11-01;6,533;6,632;6,442;6,595;12.403.003;81.335.112
2019-10-31;6,62;6,643;6,453;6,494;19.444.744;126.809.632
2019-10-30;7,146;7,154;6,579;6,643;38.794.740;261.352.720
2019-10-29;7,249;7,291;7,136;7,215;9.047.392;65.318.488
2019-10-28;7,182;7,272;7,162;7,23;10.890.728;78.732.344
2019-10-25;7,066;7,183;7,066;7,178;7.797.477;55.631.156
2019-10-24;7,202;7,254;7,06;7,061;12.475.377;89.068.192
2019-10-23;7,10;7,195;7,055;7,187;9.997.871;71.597.912
2019-10-22;7,315;7,373;7,162;7,189;13.745.013;99.435.624
2019-10-21;7,098;7,323;7,092;7,301;16.365.781;119.199.352
2019-10-18;7,129;7,232;7,052;7,092;14.529.041;103.738.216
2019-10-17;7,082;7,242;7,053;7,137;18.042.882;129.240.416
2019-10-16;7,021;7,199;6,918;7,119;18.156.316;128.558.968
2019-10-15;6,90;7,077;6,818;7,049;14.775.429;102.949.336
2019-10-14;6,77;6,882;6,681;6,852;11.414.510;77.732.768
2019-10-11;6,54;6,797;6,503;6,797;17.529.640;117.561.560
2019-10-10;6,301;6,471;6,262;6,464;15.846.271;101.699.800
2019-10-09;6,30;6,375;6,256;6,294;8.625.379;54.377.180
2019-10-08;6,515;6,529;6,205;6,304;13.736.758;86.768.352
2019-10-07;6,489;6,489;6,348;6,481;11.130.966;71.525.824
2019-10-04;6,52;6,531;6,369;6,48;16.042.648;103.516.696
2019-10-02;6,65;6,72;6,56;6,566;15.527.318;102.817.896
2019-10-01;6,909;6,965;6,635;6,677;13.433.773;90.898.080
2019-09-30;6,937;6,987;6,83;6,871;10.186.386;70.270.600
2019-09-27;6,80;6,955;6,772;6,929;10.845.159;74.976.536
2019-09-26;6,96;6,96;6,794;6,801;15.692.617;107.059.704
2019-09-25;6,88;6,954;6,696;6,943;16.576.802;113.259.904
2019-09-24;7,075;7,134;6,91;6,91;10.409.707;72.715.176
2019-09-23;7,27;7,288;7,00;7,051;17.289.860;122.095.768
2019-09-20;7,34;7,426;7,282;7,307;19.722.112;144.567.904
2019-09-19;7,261;7,41;7,228;7,363;12.367.512;90.825.992
2019-09-18;7,35;7,35;7,215;7,215;10.555.735;76.764.856
2019-09-17;7,459;7,471;7,254;7,311;14.461.215;106.107.528
2019-09-16;7,53;7,566;7,392;7,496;15.634.153;117.026.904
2019-09-13;7,446;7,694;7,44;7,655;20.009.074;152.370.256
2019-09-12;7,525;7,746;7,143;7,418;30.437.818;227.062.528
2019-09-11;7,50;7,599;7,285;7,489;21.029.760;157.425.392
2019-09-10;7,292;7,505;7,28;7,45;23.202.328;172.390.976
2019-09-09;7,16;7,336;7,16;7,328;16.359.477;118.718.480
2019-09-06;7,05;7,155;6,948;7,114;16.099.904;113.858.336
2019-09-05;6,85;7,088;6,768;7,088;17.818.740;124.363.384
2019-09-04;6,70;6,807;6,685;6,742;10.204.078;68.978.912
2019-09-03;6,645;6,684;6,553;6,624;10.587.651;70.134.712
2019-09-02;6,563;6,679;6,53;6,648;6.738.241;44.638.500
2019-08-30;6,60;6,626;6,551;6,572;11.324.440;74.532.632
2019-08-29;6,445;6,599;6,402;6,552;12.345.956;80.662.224
2019-08-28;6,468;6,468;6,338;6,462;9.988.424;64.156.256
2019-08-27;6,33;6,482;6,29;6,425;11.230.250;72.214.064
2019-08-26;6,32;6,403;6,307;6,333;8.128.236;51.659.056
2019-08-23;6,51;6,55;6,359;6,359;15.616.616;100.291.144
2019-08-22;6,29;6,526;6,262;6,471;12.410.051;80.011.096
2019-08-21;6,31;6,431;6,294;6,348;9.919.672;63.052.504
2019-08-20;6,386;6,386;6,23;6,297;12.209.534;76.853.264
2019-08-19;6,342;6,428;6,281;6,326;17.030.594;107.924.712
2019-08-16;5,877;6,167;5,777;6,16;37.480.692;222.680.000
2019-08-15;6,08;6,083;5,808;5,883;25.283.012;149.600.336
2019-08-14;6,364;6,364;6,038;6,045;22.810.474;139.545.616
2019-08-13;6,21;6,452;6,088;6,377;23.583.422;147.501.424
2019-08-12;6,758;6,764;6,29;6,295;18.351.945;117.481.152
2019-08-09;6,771;6,951;6,661;6,661;17.734.648;119.656.768
2019-08-08;6,719;6,88;6,568;6,88;17.448.792;118.148.488
2019-08-07;6,799;6,831;6,538;6,586;22.937.110;152.524.752
2019-08-06;6,902;6,916;6,713;6,723;15.008.920;102.183.656
2019-08-05;6,971;7,022;6,856;6,885;19.249.330;133.363.296
2019-08-02;6,844;7,05;6,81;7,00;23.327.426;162.375.088
2019-08-01;7,043;7,17;7,025;7,095;12.610.608;89.394.696
2019-07-31;6,94;7,191;6,932;7,04;19.107.360;135.703.888
2019-07-30;7,012;7,045;6,815;6,897;19.302.614;133.166.920
2019-07-29;7,09;7,131;7,028;7,075;8.013.672;56.757.016
2019-07-26;7,052;7,165;6,952;7,12;15.172.160;107.492.728
2019-07-25;7,03;7,393;6,95;7,108;29.656.342;212.714.112
2019-07-24;6,929;7,002;6,72;7,002;25.004.152;172.578.224
2019-07-23;7,00;7,161;6,982;7,134;12.493.082;88.716.216
2019-07-22;6,90;7,021;6,83;6,925;9.261.556;64.363.704
2019-07-19;7,059;7,074;6,811;6,893;13.992.470;96.486.568
2019-07-18;6,95;7,078;6,912;6,977;12.585.616;88.179.504
2019-07-17;7,15;7,207;7,012;7,012;13.592.958;96.392.488
2019-07-16;6,882;7,25;6,882;7,183;18.335.212;130.173.528
2019-07-15;6,794;6,943;6,745;6,885;14.709.427;101.001.080
2019-07-12;6,65;6,792;6,65;6,756;15.728.871;105.829.256
2019-07-11;6,501;6,605;6,43;6,591;13.666.399;89.116.440
2019-07-10;6,50;6,706;6,499;6,53;18.834.168;124.462.432
2019-07-09;6,651;6,716;6,347;6,505;27.256.416;177.686.112
2019-07-08;7,421;7,49;6,655;6,788;42.539.812;298.588.672
2019-07-05;7,02;7,383;6,965;7,175;23.078.300;165.166.688
2019-07-04;6,896;7,018;6,88;7,002;11.164.634;77.746.560
2019-07-03;6,71;6,939;6,643;6,932;15.423.271;105.182.096
2019-07-02;6,78;6,837;6,627;6,752;9.552.750;64.215.432
2019-07-01;6,922;7,02;6,74;6,755;16.622.014;114.189.704
2019-06-28;6,822;6,88;6,724;6,78;20.720.160;140.769.648
2019-06-27;6,498;6,676;6,485;6,562;13.127.983;86.631.464
2019-06-26;6,26;6,498;6,248;6,498;16.490.141;106.183.064
2019-06-25;6,234;6,292;6,187;6,26;7.702.288;48.074.036
2019-06-24;6,324;6,432;6,228;6,271;11.776.421;74.088.152
2019-06-21;6,26;6,481;6,255;6,36;35.977.616;228.607.344
2019-06-20;6,46;6,486;6,30;6,317;15.180.593;96.697.448
2019-06-19;6,376;6,504;6,352;6,485;16.539.310;106.803.376
2019-06-18;6,073;6,364;5,999;6,33;22.595.436;140.528.976
2019-06-17;6,111;6,283;6,088;6,109;14.933.203;91.826.680
2019-06-14;6,064;6,081;5,979;6,027;9.435.131;56.840.380
2019-06-13;6,112;6,173;6,052;6,103;11.211.179;68.594.120
2019-06-12;6,10;6,136;6,015;6,132;13.178.110;80.277.552
2019-06-11;6,022;6,207;5,99;6,19;15.148.569;93.158.800
2019-06-07;5,982;6,028;5,927;5,966;10.758.861;64.344.380
2019-06-06;6,123;6,204;5,863;5,958;20.493.968;123.632.424
2019-06-05;6,25;6,283;6,082;6,138;12.611.897;77.979.536
2019-06-04;5,95;6,241;5,94;6,241;19.267.974;118.209.592
2019-06-03;6,00;6,01;5,801;5,975;22.897.840;135.385.136
2019-05-31;6,145;6,15;6,025;6,087;17.193.650;104.436.656
2019-05-30;6,229;6,285;6,125;6,193;9.935.630;61.579.408
2019-05-29;6,235;6,259;6,123;6,152;15.771.740;97.276.120
2019-05-28;6,40;6,46;6,28;6,305;18.511.868;117.285.832
2019-05-27;6,473;6,513;6,363;6,447;9.628.873;62.041.444
2019-05-24;6,445;6,46;6,31;6,367;13.011.441;83.094.808
2019-05-23;6,534;6,536;6,35;6,457;23.193.778;149.452.704
2019-05-22;6,70;6,729;6,582;6,615;13.343.412;88.392.048
2019-05-21;6,65;6,734;6,581;6,71;14.207.764;94.746.568
2019-05-20;6,74;6,798;6,607;6,645;17.464.904;116.388.872
2019-05-17;6,845;6,869;6,73;6,843;14.570.135;99.051.448
2019-05-16;6,811;6,912;6,751;6,912;11.917.061;81.572.072
2019-05-15;6,92;6,938;6,702;6,844;14.955.713;101.823.568
2019-05-14;6,834;6,888;6,774;6,888;10.283.481;70.302.704
2019-05-13;6,936;6,954;6,788;6,804;12.614.104;86.218.720
2019-05-10;6,96;7,02;6,88;6,942;14.706.367;102.283.848
2019-05-09;7,031;7,031;6,801;6,86;18.138.946;124.771.424
2019-05-08;7,001;7,088;6,91;7,04;13.986.738;97.887.160
2019-05-07;7,15;7,204;7,01;7,017;16.541.635;117.108.440
2019-05-06;7,20;7,246;7,109;7,20;12.516.254;89.846.072
2019-05-03;7,366;7,437;7,26;7,346;9.838.325;72.306.072
2019-05-02;7,343;7,591;7,28;7,389;13.809.271;102.743.856
2019-04-30;7,355;7,451;7,292;7,369;10.006.605;73.924.816
2019-04-29;7,28;7,395;7,20;7,395;16.399.913;119.816.728
2019-04-26;7,43;7,442;7,173;7,341;25.857.044;188.175.024
2019-04-25;7,609;7,957;7,362;7,479;27.855.444;212.582.896
2019-04-24;7,56;7,713;7,531;7,592;12.229.468;93.114.880
2019-04-23;7,76;7,776;7,63;7,658;11.840.093;90.877.424
2019-04-18;7,85;7,87;7,643;7,783;14.675.634;114.020.576
2019-04-17;7,839;7,935;7,791;7,825;13.355.114;105.152.096
2019-04-16;7,65;7,808;7,584;7,775;10.503.463;81.442.616
2019-04-15;7,60;7,775;7,583;7,648;9.626.787;74.101.704
2019-04-12;7,426;7,76;7,367;7,615;17.985.220;137.076.384
2019-04-11;7,284;7,549;7,153;7,452;16.963.108;125.485.776
2019-04-10;7,308;7,431;7,215;7,242;11.236.690;82.038.976
2019-04-09;7,33;7,473;7,285;7,295;10.127.018;74.493.936
2019-04-08;7,452;7,51;7,319;7,349;13.066.278;96.454.736
2019-04-05;7,559;7,638;7,492;7,492;12.984.285;97.938.336
2019-04-04;7,59;7,635;7,447;7,582;17.028.156;128.588.384
2019-04-03;7,662;7,741;7,603;7,645;14.507.731;111.210.864
2019-04-02;7,57;7,656;7,488;7,578;10.518.200;79.730.464
2019-04-01;7,339;7,558;7,266;7,526;14.269.978;106.325.736
2019-03-29;7,25;7,343;7,195;7,26;12.195.197;88.578.304
2019-03-28;7,456;7,50;7,166;7,257;18.128.926;132.232.672
2019-03-27;7,33;7,683;7,273;7,514;17.957.142;134.913.312
2019-03-26;7,22;7,363;7,121;7,305;12.792.264;92.868.008
2019-03-25;7,25;7,35;7,134;7,225;12.408.848;89.620.944
2019-03-22;7,576;7,678;7,255;7,277;18.376.376;135.880.384
2019-03-21;7,65;7,651;7,406;7,436;18.448.160;138.040.496
2019-03-20;7,95;8,003;7,75;7,754;13.934.999;109.020.648
2019-03-19;8,04;8,073;7,83;8,022;14.996.217;119.674.464
2019-03-18;8,00;8,233;8,00;8,14;24.311.004;197.476.816
2019-03-15;7,927;7,93;7,754;7,816;21.954.008;171.944.736
2019-03-14;7,99;8,03;7,859;7,889;9.956.148;78.785.368
2019-03-13;7,846;7,994;7,815;7,959;8.635.215;68.580.184
2019-03-12;8,15;8,205;7,798;7,858;16.931.576;134.339.328
2019-03-11;7,71;8,131;7,65;8,06;18.769.860;149.836.304
2019-03-08;7,70;7,746;7,597;7,679;13.726.627;105.294.680
2019-03-07;8,114;8,19;7,683;7,753;21.018.346;165.778.832
2019-03-06;8,038;8,249;8,01;8,172;10.912.101;88.779.768
2019-03-05;8,051;8,211;7,97;8,063;10.832.771;87.427.136
2019-03-04;8,238;8,28;8,124;8,132;7.954.225;65.140.596
2019-03-01;8,23;8,297;8,17;8,173;12.310.924;101.249.456
2019-02-28;7,926;8,24;7,853;8,161;16.752.077;135.428.960
2019-02-27;7,775;7,991;7,734;7,984;16.053.429;127.069.544
2019-02-26;7,681;7,892;7,571;7,828;9.891.912;76.772.792
2019-02-25;7,68;7,816;7,674;7,746;9.033.756;69.998.520
2019-02-22;7,617;7,782;7,61;7,622;9.425.768;72.402.312
2019-02-21;7,693;7,753;7,57;7,66;9.996.167;76.549.184
2019-02-20;7,60;7,689;7,544;7,689;8.412.495;64.307.948
2019-02-19;7,776;7,782;7,41;7,593;11.726.663;88.933.152
2019-02-18;7,699;7,799;7,674;7,756;6.704.128;51.935.940
2019-02-15;7,32;7,796;7,278;7,722;20.472.844;156.548.128
2019-02-14;7,62;7,66;7,33;7,38;11.978.071;89.076.112
2019-02-13;7,527;7,638;7,444;7,573;9.078.025;68.683.872
2019-02-12;7,464;7,573;7,451;7,53;9.800.316;73.657.048
2019-02-11;7,252;7,438;7,202;7,371;10.665.909;78.395.912
2019-02-08;7,35;7,375;7,097;7,198;16.428.663;118.913.216
2019-02-07;7,87;7,947;7,336;7,393;21.078.184;159.655.808
2019-02-06;7,76;7,908;7,63;7,893;10.354.726;80.952.400
2019-02-05;7,62;7,815;7,588;7,796;11.101.627;86.116.288
2019-02-04;7,722;7,861;7,545;7,656;12.819.977;98.045.296
2019-02-01;7,80;7,838;7,41;7,70;22.001.906;166.829.712
2019-01-31;8,102;8,209;7,639;7,746;24.312.600;189.979.424
2019-01-30;8,09;8,12;7,956;8,065;10.153.936;81.595.272
2019-01-29;8,091;8,191;8,014;8,113;9.886.404;80.130.680
2019-01-28;8,168;8,32;8,044;8,057;12.339.175;100.286.464
2019-01-25;7,91;8,148;7,856;8,131;14.842.853;119.397.840
2019-01-24;7,95;8,047;7,613;7,822;16.799.380;131.893.928
2019-01-23;7,745;8,043;7,71;7,973;13.406.241;106.239.432
2019-01-22;7,83;7,891;7,674;7,86;12.541.871;97.641.176
2019-01-21;7,954;8,026;7,886;7,982;7.400.753;58.964.024
2019-01-18;7,897;8,043;7,881;7,998;22.233.612;177.188.992
2019-01-17;7,935;8,084;7,742;7,782;21.953.940;172.728.752
2019-01-16;7,538;8,145;7,538;8,114;22.035.726;174.022.416
2019-01-15;7,566;7,71;7,34;7,486;14.543.902;109.167.168
2019-01-14;7,385;7,512;7,313;7,462;11.880.337;88.387.384
2019-01-11;7,484;7,574;7,321;7,456;13.169.223;97.753.088
2019-01-10;7,28;7,485;7,15;7,48;12.605.972;92.812.136
2019-01-09;7,66;7,698;7,36;7,412;16.116.045;120.153.824
2019-01-08;7,596;7,799;7,571;7,623;14.390.276;110.515.712
2019-01-07;7,507;7,593;7,405;7,551;12.091.778;90.678.672
2019-01-04;7,20;7,45;7,17;7,436;16.572.099;121.478.008
2019-01-03;7,069;7,289;7,026;7,098;12.433.219;88.868.984
2019-01-02;7,07;7,185;6,836;7,149;16.731.014;117.261.312
2018-12-28;6,81;7,009;6,781;6,967;9.429.341;65.410.956
2018-12-27;7,10;7,13;6,678;6,75;17.761.384;121.589.584
2018-12-21;7,00;7,10;6,842;7,042;38.586.144;270.055.296
2018-12-20;7,40;7,40;6,994;7,00;28.220.174;200.687.616
2018-12-19;7,701;7,785;7,515;7,53;11.792.807;89.842.032
2018-12-18;7,617;7,766;7,583;7,644;11.976.842;91.941.832
2018-12-17;7,823;7,889;7,603;7,66;12.249.251;94.570.128
2018-12-14;7,74;7,866;7,572;7,848;10.446.978;80.897.032
2018-12-13;8,001;8,224;7,771;7,86;18.106.160;143.667.328
2018-12-12;7,476;7,912;7,392;7,862;23.854.796;184.235.760
2018-12-11;7,371;7,567;7,272;7,43;15.581.399;115.774.360
2018-12-10;7,703;7,79;7,24;7,277;24.623.354;183.692.240
2018-12-07;7,781;7,878;7,704;7,705;13.740.483;106.464.776
2018-12-06;7,921;7,94;7,67;7,698;26.117.216;202.501.264
2018-12-05;8,00;8,163;7,869;8,055;13.068.963;104.919.128
2018-12-04;8,265;8,299;8,05;8,06;11.324.026;91.968.704
2018-12-03;8,299;8,413;8,202;8,322;13.504.097;112.354.192
2018-11-30;8,28;8,28;7,993;8,063;19.048.156;153.854.192
2018-11-29;8,645;8,723;8,172;8,30;21.799.450;181.946.864
2018-11-28;8,699;8,752;8,544;8,592;8.060.790;69.504.568
2018-11-27;8,595;8,717;8,53;8,658;9.554.735;82.491.144
2018-11-26;8,25;8,571;8,25;8,561;15.003.367;127.434.896
2018-11-23;8,207;8,304;8,138;8,17;8.869.065;72.723.216
2018-11-22;8,274;8,309;8,136;8,232;8.261.975;67.967.976
2018-11-21;8,221;8,329;8,142;8,317;11.292.647;93.306.336
2018-11-20;8,50;8,51;8,054;8,153;25.386.164;208.624.048
2018-11-19;8,604;8,734;8,506;8,564;8.484.202;72.904.656
2018-11-16;8,678;8,722;8,518;8,602;12.861.859;110.670.680
2018-11-15;8,75;8,846;8,533;8,606;12.225.165;105.488.248
2018-11-14;8,742;8,886;8,623;8,731;8.740.232;76.431.536
