Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-18;68,90;69,27;68,12;68,55;3.697.500;253.756.778
2020-06-17;69,13;69,23;68,06;69,03;3.164.721;217.718.229
2020-06-16;67,71;69,21;67,13;68,87;5.808.849;397.871.572
2020-06-15;63,69;65,42;63,19;65,25;3.405.684;220.566.798
2020-06-12;63,69;66,30;62,72;65,23;4.573.141;298.831.141
2020-06-11;65,64;66,21;64,15;64,15;4.051.340;262.956.966
2020-06-10;67,63;67,78;66,82;67,15;2.456.552;165.320.398
2020-06-09;68,50;69,02;65,80;67,26;5.119.786;345.623.769
2020-06-08;65,90;68,68;65,59;68,55;5.081.885;344.193.428
2020-06-05;63,65;66,28;63,35;66,15;5.710.098;371.283.066
2020-06-04;63,75;64,42;62,66;62,70;6.647.216;420.107.403
2020-06-03;64,78;65,63;63,94;65,32;4.655.621;302.292.469
2020-06-02;62,84;64,22;62,69;63,94;4.277.764;272.490.058
2020-05-29;62,32;62,75;60,72;60,72;5.283.029;324.088.904
2020-05-28;62,60;63,04;62,12;62,96;3.275.258;140.039.409
2020-05-27;61,40;62,05;61,11;62,00;3.979.631;245.543.460
2020-05-26;62,90;62,90;60,74;61,37;3.269.187;200.789.421
2020-05-25;60,03;62,75;59,65;62,13;5.271.776;325.665.775
2020-05-22;57,15;58,15;57,10;57,65;2.186.220;125.891.460
2020-05-21;59,05;59,06;57,77;58,00;3.004.723;175.325.201
2020-05-20;60,35;61,00;59,35;59,50;3.419.417;204.796.393
2020-05-19;60,98;61,04;60,04;60,39;3.464.067;209.237.578
2020-05-18;57,81;60,65;57,81;60,36;3.542.045;210.982.797
2020-05-15;56,29;57,76;56,28;56,75;3.496.838;199.220.453
2020-05-14;56,87;57,05;55,37;55,76;4.114.886;230.342.307
2020-05-13;57,59;58,28;57,16;57,42;2.824.772;162.923.823
2020-05-12;57,62;58,70;57,62;58,42;2.112.790;123.164.982
2020-05-11;58,20;58,56;57,01;57,71;2.620.078;151.251.115
2020-05-08;58,50;58,60;57,61;57,99;2.093.326;121.549.737
2020-05-07;58,66;59,14;57,68;57,92;2.774.423;161.757.792
2020-05-06;59,21;59,59;58,35;58,45;2.351.880;138.251.464
2020-05-05;58,75;59,35;58,37;59,31;3.256.831;192.187.157
2020-05-04;58,40;59,12;57,85;57,95;5.162.829;301.102.301
2020-04-30;61,76;62,66;60,09;60,14;5.519.994;337.388.559
2020-04-29;61,20;61,29;59,87;61,25;5.130.729;311.384.821
2020-04-28;63,12;64,30;62,75;63,02;4.846.210;306.799.241
2020-04-27;61,50;63,00;60,86;63,00;4.461.334;277.531.463
2020-04-24;59,20;60,42;58,72;59,54;3.063.814;182.845.529
2020-04-23;60,00;60,67;59,00;59,89;2.543.468;152.185.679
2020-04-22;58,56;59,67;58,08;59,60;2.726.947;161.592.209
2020-04-21;58,20;58,91;57,65;58,04;3.996.156;232.630.376
2020-04-20;59,26;59,35;57,37;58,60;2.715.469;158.528.952
2020-04-17;58,75;59,93;58,01;58,57;4.639.461;273.946.924
2020-04-16;57,60;57,83;56,77;57,07;3.075.417;176.201.518
2020-04-15;59,11;59,30;56,41;56,66;3.825.248;219.435.943
2020-04-14;58,40;59,43;58,09;58,89;3.399.748;199.801.072
2020-04-09;57,29;57,82;56,10;57,47;4.128.261;236.119.156
2020-04-08;56,65;56,94;55,69;56,37;2.634.788;148.215.481
2020-04-07;58,27;59,33;56,81;57,29;4.430.063;255.981.746
2020-04-06;55,00;56,80;54,65;55,79;5.012.935;279.442.473
2020-04-03;52,92;53,70;52,77;53,03;2.806.018;149.056.569
2020-04-02;53,00;53,59;51,25;52,85;3.364.171;177.303.219
2020-04-01;51,50;52,99;51,20;52,34;4.118.913;215.175.554
2020-03-31;54,26;55,43;52,16;52,85;5.985.815;319.971.337
2020-03-30;51,32;52,68;49,875;52,68;4.275.809;220.214.947
2020-03-27;51,04;51,90;50,11;50,67;4.787.766;243.499.766
2020-03-26;50,26;51,74;49,355;51,74;4.746.637;241.164.421
2020-03-25;52,92;53,18;49,09;51,69;6.983.305;356.339.508
2020-03-24;50,00;51,65;48,84;51,65;7.920.997;398.574.291
2020-03-23;48,10;49,67;46,585;47,50;7.078.659;338.107.725
2020-03-20;51,79;53,20;49,545;50,10;11.885.251;599.718.201
2020-03-19;48,20;50,53;46,765;49,815;8.126.160;397.235.429
2020-03-18;48,55;50,42;47,835;48,10;8.440.189;410.419.824
2020-03-17;50,10;50,86;46,825;50,57;6.985.039;344.770.357
2020-03-16;46,00;49,16;44,855;48,125;11.782.270;551.466.783
2020-03-13;50,00;51,63;46,595;48,05;10.499.910;514.595.936
2020-03-12;52,60;53,45;48,205;48,205;11.749.482;591.362.599
2020-03-11;57,48;58,75;55,90;56,07;5.988.000;340.896.426
2020-03-10;59,11;59,48;56,22;56,44;8.668.542;502.360.004
2020-03-09;59,00;60,54;57,48;58,42;10.331.749;606.546.871
2020-03-06;64,88;65,60;63,50;63,78;5.256.308;337.354.940
2020-03-05;67,45;67,47;65,60;66,33;3.656.343;242.511.980
2020-03-04;65,00;67,18;64,69;66,99;5.616.580;373.444.001
2020-03-03;65,86;67,31;63,80;64,20;6.142.183;404.566.570
2020-03-02;66,08;66,57;63,04;65,12;6.555.565;425.394.228
2020-02-28;63,50;65,21;63,16;65,21;12.903.573;835.426.840
2020-02-27;68,10;68,90;65,99;66,91;6.457.786;434.757.714
2020-02-26;69,00;70,08;67,66;69,90;6.934.751;481.179.953
2020-02-25;70,99;71,03;69,41;69,79;3.872.762;271.986.179
2020-02-24;72,97;73,14;70,41;70,50;5.617.236;399.000.485
2020-02-21;74,30;74,64;73,79;74,09;3.061.897;227.109.104
2020-02-20;75,30;75,57;74,66;74,66;1.800.190;135.047.440
2020-02-19;75,40;76,02;75,26;75,48;1.648.665;124.554.672
2020-02-18;75,37;76,04;75,08;75,21;1.901.779;143.396.640
2020-02-17;75,10;76,04;74,71;75,92;2.438.589;184.282.416
2020-02-14;77,26;78,12;76,59;77,37;1.591.976;123.354.320
2020-02-13;77,30;77,69;76,49;77,30;2.237.053;172.504.688
2020-02-12;77,47;77,69;76,97;77,66;1.665.464;129.057.200
2020-02-11;77,39;77,72;77,17;77,20;1.970.242;152.401.200
2020-02-10;77,81;77,91;76,92;77,12;1.805.283;139.480.080
2020-02-07;78,31;78,31;77,35;77,63;2.001.080;155.471.040
2020-02-06;77,50;78,34;77,34;78,29;2.446.008;190.763.680
2020-02-05;76,34;77,28;76,22;77,28;3.220.661;246.884.704
2020-02-04;73,95;75,73;73,92;75,40;2.966.007;222.844.928
2020-02-03;73,48;74,16;73,11;73,32;2.285.251;167.919.472
2020-01-31;73,87;74,73;73,05;73,05;3.760.897;276.759.840
2020-01-30;73,90;74,54;73,19;73,46;2.743.790;202.284.352
2020-01-29;75,55;75,73;74,57;74,90;1.796.616;134.975.536
2020-01-28;74,74;75,72;73,68;75,65;2.684.513;201.193.920
2020-01-27;74,48;74,49;73,34;73,56;3.399.409;250.836.800
2020-01-24;75,50;76,99;75,04;75,25;4.160.963;316.007.968
2020-01-23;74,56;74,74;73,97;74,10;1.880.088;139.659.296
2020-01-22;75,88;75,98;74,58;74,68;2.196.629;164.802.240
2020-01-21;75,30;75,81;75,12;75,75;1.730.267;130.724.776
2020-01-20;75,41;75,58;74,97;75,50;1.227.659;92.494.424
2020-01-17;76,00;76,11;75,04;75,25;3.059.657;231.108.576
2020-01-16;75,55;75,87;74,64;74,76;1.702.421;127.635.472
2020-01-15;74,62;75,63;74,46;75,32;1.886.380;141.941.616
2020-01-14;74,84;75,07;74,28;74,54;1.867.783;139.407.056
2020-01-13;75,51;75,69;74,43;74,73;1.998.984;149.690.048
2020-01-10;74,98;75,98;74,72;75,36;2.632.057;198.673.264
2020-01-09;74,98;75,42;74,63;74,72;2.726.823;204.467.312
2020-01-08;71,92;74,28;71,50;74,00;2.941.368;215.854.624
2020-01-07;72,00;72,82;71,69;72,13;1.771.542;128.010.960
2020-01-06;72,22;72,23;70,35;71,74;2.317.291;165.353.776
2020-01-03;73,16;73,16;72,05;72,58;2.514.997;182.236.928
2020-01-02;72,67;73,67;72,56;73,52;1.992.518;145.900.272
2019-12-30;72,86;73,26;72,78;72,81;1.018.336;74.287.048
2019-12-27;74,00;74,36;73,09;73,21;1.907.296;140.391.056
2019-12-23;72,00;74,00;71,96;73,60;3.623.085;266.257.168
2019-12-20;70,85;71,50;70,44;71,50;7.646.179;544.754.944
2019-12-19;70,77;71,50;70,74;71,01;3.161.161;224.565.824
2019-12-18;69,80;70,90;69,74;70,84;2.751.206;194.383.008
2019-12-17;72,00;72,00;69,84;70,06;3.576.665;252.207.072
2019-12-16;71,42;71,73;71,05;71,59;1.968.865;140.730.016
2019-12-13;70,49;71,60;70,14;71,01;3.736.984;265.553.088
2019-12-12;69,24;69,85;68,54;69,80;2.538.525;176.447.920
2019-12-11;69,07;69,50;68,72;69,10;2.012.416;139.116.048
2019-12-10;68,67;69,00;67,51;69,00;2.519.890;172.639.552
2019-12-09;69,13;69,47;68,55;68,77;1.668.692;114.876.480
2019-12-06;69,10;69,31;68,50;69,18;2.863.953;197.385.792
2019-12-05;69,64;70,44;68,98;68,98;2.249.182;156.259.344
2019-12-04;67,76;69,42;67,62;69,32;2.439.508;168.278.832
2019-12-03;67,42;67,96;67,05;67,67;2.302.071;155.592.000
2019-12-02;68,76;69,45;67,45;67,56;2.975.019;202.381.120
2019-11-29;68,51;69,18;68,40;68,70;1.864.627;128.261.240
2019-11-28;69,40;69,58;68,78;68,94;1.701.901;117.422.680
2019-11-27;69,37;69,93;68,58;69,70;2.122.498;147.794.432
2019-11-26;69,64;69,75;69,03;69,03;2.733.184;189.069.696
2019-11-25;69,20;69,62;68,74;69,62;2.216.266;153.823.584
2019-11-22;68,58;69,04;68,17;68,53;2.428.406;166.529.600
2019-11-21;68,75;68,91;67,98;68,50;3.225.866;221.004.768
2019-11-20;70,20;70,24;69,07;69,15;2.869.350;199.096.352
2019-11-19;70,30;71,30;70,19;70,19;2.337.006;164.961.632
2019-11-18;70,50;70,93;69,96;70,25;1.936.937;136.208.112
2019-11-15;70,74;70,83;70,09;70,43;2.316.728;163.148.912
2019-11-14;70,40;70,77;70,08;70,37;1.815.397;127.787.632
2019-11-13;70,36;70,82;69,59;70,50;2.407.947;169.404.688
2019-11-12;70,46;70,61;69,98;70,40;1.751.069;123.154.120
2019-11-11;70,36;71,20;70,25;70,50;1.588.796;112.195.496
2019-11-08;71,57;71,57;69,93;70,63;3.156.757;223.360.960
2019-11-07;72,00;72,28;71,25;71,59;2.239.918;160.728.144
2019-11-06;71,64;72,07;71,24;71,71;2.072.037;148.566.944
2019-11-05;71,30;72,15;70,97;71,64;3.451.163;246.997.424
2019-11-04;70,20;71,30;70,03;71,28;3.263.012;231.503.104
2019-11-01;70,19;70,28;69,08;69,90;2.155.376;150.310.976
2019-10-31;67,81;70,27;67,59;69,58;5.729.272;397.389.824
2019-10-30;65,90;67,85;65,90;67,28;3.410.396;229.396.160
2019-10-29;66,31;66,38;65,74;65,93;2.286.023;150.895.888
2019-10-28;66,30;66,61;66,12;66,38;2.084.845;138.435.632
2019-10-25;67,20;67,38;66,37;66,54;1.930.109;128.664.272
2019-10-24;66,77;67,85;66,64;67,25;2.446.378;164.257.168
2019-10-23;64,41;66,61;64,20;66,50;2.558.538;169.018.352
2019-10-22;65,49;65,58;64,60;65,00;2.324.275;151.238.880
2019-10-21;65,22;65,84;65,14;65,73;2.163.593;141.876.528
2019-10-18;65,97;66,20;65,24;65,24;2.956.397;193.833.440
2019-10-17;66,11;66,93;65,46;65,97;3.112.510;205.865.552
2019-10-16;66,55;67,16;65,86;66,21;3.410.664;226.433.392
2019-10-15;66,16;67,22;65,72;66,64;3.524.248;234.115.968
2019-10-14;65,18;65,70;64,51;65,61;2.077.128;135.616.912
2019-10-11;64,10;65,22;63,66;65,22;2.789.121;180.894.816
2019-10-10;63,09;64,47;62,78;64,14;3.088.191;197.174.128
2019-10-09;63,07;64,89;62,99;64,18;2.528.109;162.086.608
2019-10-08;63,09;63,53;61,50;63,37;3.419.985;214.316.400
2019-10-07;64,05;64,10;62,85;63,13;3.990.150;252.652.208
2019-10-04;61,00;62,28;60,83;62,28;4.767.312;294.137.664
2019-10-02;62,51;62,89;60,62;60,62;4.956.677;303.856.544
2019-10-01;64,87;64,87;62,48;62,48;3.622.809;229.051.904
2019-09-30;64,71;65,27;64,54;64,69;2.435.271;157.940.560
2019-09-27;64,72;65,05;64,47;64,68;2.185.321;141.441.616
2019-09-26;65,66;66,04;64,40;64,61;3.140.565;203.838.688
2019-09-25;65,77;66,35;65,32;66,07;2.001.480;131.954.208
2019-09-24;66,21;66,52;65,79;65,96;1.735.764;114.688.440
2019-09-23;66,77;67,09;65,27;65,85;2.611.292;172.100.672
2019-09-20;67,24;67,75;67,05;67,23;7.164.452;482.144.448
2019-09-19;66,13;67,12;66,10;66,90;2.288.769;152.906.464
2019-09-18;67,10;67,10;66,18;66,20;1.879.907;124.734.152
2019-09-17;67,97;67,97;66,42;66,85;2.452.669;164.320.272
2019-09-16;67,50;68,41;67,50;67,87;1.723.227;117.158.752
2019-09-13;67,61;68,60;67,61;68,06;2.029.293;138.258.880
2019-09-12;68,90;69,03;67,31;68,01;3.264.966;222.581.696
2019-09-11;69,50;69,89;68,87;69,00;2.677.521;185.310.608
2019-09-10;67,25;69,07;67,09;69,07;3.722.918;255.160.448
2019-09-09;67,15;67,38;66,71;67,26;2.278.856;153.108.096
2019-09-06;66,35;67,11;66,19;66,99;2.457.107;164.116.576
2019-09-05;67,99;67,99;66,19;66,50;3.018.183;201.336.624
2019-09-04;67,10;68,17;66,97;67,51;2.439.879;164.888.464
2019-09-03;66,70;66,82;65,83;66,40;2.216.319;147.023.296
2019-09-02;67,56;67,72;66,49;66,72;1.611.396;107.741.848
2019-08-30;67,50;67,86;67,11;67,34;2.929.014;197.634.048
2019-08-29;66,62;67,65;66,44;67,64;2.831.712;190.804.208
2019-08-28;67,07;67,20;66,02;66,70;2.002.763;133.431.872
2019-08-27;66,74;67,35;66,10;66,98;2.611.507;174.671.648
2019-08-26;66,27;66,67;65,98;66,62;2.142.440;142.282.592
2019-08-23;68,04;68,11;66,58;66,59;3.337.936;224.125.856
2019-08-22;67,01;67,90;66,80;67,72;3.326.662;224.892.768
2019-08-21;66,29;67,23;65,87;67,23;2.512.898;168.312.752
2019-08-20;66,30;67,05;65,64;66,00;3.369.903;223.399.872
2019-08-19;65,48;66,96;65,45;66,30;3.712.572;245.874.736
2019-08-16;64,01;64,67;63,91;64,61;3.622.122;233.315.696
2019-08-15;64,00;64,13;62,16;62,98;3.198.409;201.831.648
2019-08-14;65,26;65,51;63,65;63,92;3.384.068;218.148.336
2019-08-13;63,40;65,46;62,62;64,96;4.123.261;265.605.952
2019-08-12;65,00;65,89;63,48;63,76;3.128.490;201.312.000
2019-08-09;63,01;70,04;62,51;64,63;11.806.526;774.394.048
2019-08-08;60,01;63,20;59,49;62,97;6.149.225;380.161.216
2019-08-07;55,98;59,66;55,98;58,84;6.035.531;354.218.976
2019-08-06;56,00;56,62;55,40;55,50;2.626.228;146.978.768
2019-08-05;57,40;57,64;55,68;55,83;4.523.466;254.625.200
2019-08-02;59,60;59,64;57,82;58,00;5.276.593;308.655.168
2019-08-01;58,51;60,69;58,40;60,25;4.004.091;240.390.944
2019-07-31;56,81;58,94;56,81;58,75;4.403.693;257.165.568
2019-07-30;58,50;58,50;56,52;57,16;6.918.351;395.424.448
2019-07-29;59,90;60,14;59,26;59,33;2.213.895;131.841.368
2019-07-26;59,50;60,15;59,36;59,90;2.656.656;158.951.984
2019-07-25;60,50;61,04;58,88;59,18;3.196.826;191.040.912
2019-07-24;61,26;61,34;60,08;60,10;2.151.927;129.843.416
2019-07-23;60,00;61,42;59,97;60,99;3.056.728;186.327.584
2019-07-22;59,54;59,95;59,21;59,60;2.260.391;134.666.096
2019-07-19;59,59;60,03;59,03;59,55;3.075.454;183.059.488
2019-07-18;59,10;59,61;58,67;58,76;2.115.164;124.787.720
2019-07-17;59,14;59,70;58,65;59,01;2.027.433;119.983.208
2019-07-16;59,61;60,13;58,90;59,08;3.092.087;183.764.448
2019-07-15;58,85;59,49;58,10;58,63;1.750.186;102.610.640
2019-07-12;59,31;59,50;58,79;58,83;2.304.644;135.891.200
2019-07-11;59,90;59,90;58,99;59,14;2.146.429;127.253.792
2019-07-10;59,69;60,09;59,02;59,51;2.496.678;148.651.472
2019-07-09;59,28;59,97;58,77;59,80;3.404.371;202.214.736
2019-07-08;60,55;60,94;59,59;60,03;2.104.359;126.611.440
2019-07-05;61,14;61,16;60,71;60,71;2.037.462;124.028.136
2019-07-04;61,10;61,26;60,41;60,92;1.834.881;111.582.712
2019-07-03;60,84;61,90;60,75;61,01;2.281.126;139.715.360
2019-07-02;61,34;61,50;60,35;60,53;2.463.840;149.359.024
2019-07-01;61,50;62,19;61,31;61,31;3.552.297;219.239.568
2019-06-28;60,86;61,31;60,46;60,94;4.942.926;301.251.936
2019-06-27;58,75;61,45;58,60;60,86;9.516.180;573.923.712
2019-06-26;55,36;56,75;55,13;55,99;2.866.575;160.880.080
2019-06-25;55,15;55,74;54,71;55,32;2.220.804;122.754.984
2019-06-24;55,06;55,42;54,25;55,34;3.005.513;165.609.648
2019-06-21;55,33;55,68;54,43;54,82;10.002.717;549.956.480
2019-06-20;55,41;56,22;55,30;55,49;2.858.288;159.185.248
2019-06-19;54,26;55,26;54,09;55,03;2.760.607;151.538.912
2019-06-18;52,48;54,42;52,08;54,07;4.203.716;225.441.280
2019-06-17;52,79;52,98;52,21;52,53;2.295.087;120.610.472
2019-06-14;53,21;54,03;52,69;52,85;2.336.104;124.036.192
2019-06-13;53,03;53,67;52,67;53,63;2.267.046;121.157.848
2019-06-12;53,70;54,31;53,20;53,31;2.240.951;119.940.432
2019-06-11;52,51;54,38;52,51;53,85;3.906.550;210.159.312
2019-06-07;53,30;53,75;52,45;52,87;3.560.161;188.417.968
2019-06-06;53,97;54,41;52,56;53,29;2.656.587;142.080.480
2019-06-05;54,47;54,53;53,39;53,98;2.257.810;121.966.088
2019-06-04;53,62;55,02;53,44;54,50;3.233.118;176.541.104
2019-06-03;52,50;53,88;52,02;53,88;3.300.887;175.888.112
2019-05-31;53,65;53,75;52,37;52,82;3.827.369;202.342.768
2019-05-30;54,24;54,43;53,74;54,30;1.438.855;77.977.688
2019-05-29;54,70;54,89;53,72;53,91;3.281.270;177.350.896
2019-05-28;54,66;55,58;54,17;55,43;3.433.609;189.448.336
2019-05-27;54,29;54,67;54,01;54,67;1.600.200;87.152.088
2019-05-24;54,50;54,62;53,60;53,90;3.059.943;165.313.008
2019-05-23;55,90;55,90;54,06;54,21;3.720.851;202.521.408
2019-05-22;55,92;56,34;55,18;55,85;2.147.331;119.758.872
2019-05-21;55,73;56,41;55,60;56,07;2.109.780;118.307.176
2019-05-20;56,85;56,86;55,37;55,80;2.891.319;161.570.800
2019-05-17;57,15;57,24;56,31;56,95;3.323.031;188.909.424
2019-05-16;56,11;57,32;55,82;57,29;2.711.328;154.173.024
2019-05-15;55,47;56,94;55,09;56,45;4.345.316;243.329.696
2019-05-14;53,66;55,54;53,65;55,33;6.053.963;333.063.296
2019-05-13;57,30;57,30;56,03;56,47;3.016.515;170.549.360
2019-05-10;57,59;58,18;57,17;57,54;3.587.407;206.844.272
2019-05-09;58,99;59,25;56,99;57,07;4.691.591;270.782.176
2019-05-08;59,39;59,97;59,15;59,65;3.424.393;204.077.232
2019-05-07;61,68;61,68;59,43;59,61;3.129.289;188.078.736
2019-05-06;60,90;61,30;60,75;61,13;2.744.946;167.639.680
2019-05-03;62,00;62,45;61,37;61,87;2.836.892;175.675.328
2019-05-02;60,51;62,18;60,23;61,57;6.434.729;395.217.632
2019-04-30;59,50;59,99;59,06;59,34;3.120.119;185.420.272
2019-04-29;59,20;60,67;59,05;59,38;3.567.461;213.101.392
2019-04-26;61,15;62,14;60,27;61,54;4.672.473;286.783.968
2019-04-25;62,00;62,92;60,81;61,04;5.228.213;322.771.520
2019-04-24;61,82;61,98;60,05;60,20;4.317.631;261.756.096
2019-04-23;61,11;62,35;61,09;62,00;3.367.088;208.084.880
2019-04-18;61,39;62,00;60,74;61,16;4.465.525;273.896.672
2019-04-17;62,16;62,32;61,46;61,54;3.866.903;238.696.176
2019-04-16;61,90;62,60;61,58;62,21;2.436.976;151.640.240
2019-04-15;61,58;62,10;61,25;61,71;2.495.741;153.881.680
2019-04-12;60,58;62,02;59,67;61,42;3.522.556;215.904.880
2019-04-11;61,48;61,51;60,14;60,79;3.346.657;203.518.832
2019-04-10;60,88;61,62;60,70;61,47;1.973.292;120.991.040
2019-04-09;60,99;61,74;60,58;60,92;2.060.380;125.788.832
2019-04-08;61,36;61,61;60,88;61,29;2.274.866;139.396.208
2019-04-05;61,06;61,66;60,68;61,47;3.018.999;185.148.416
2019-04-04;60,43;61,13;59,98;60,68;2.718.805;165.066.720
2019-04-03;59,80;60,57;59,70;60,41;3.490.389;210.435.056
2019-04-02;58,23;59,45;58,22;59,15;3.004.556;177.226.368
2019-04-01;57,18;58,32;57,15;58,26;3.303.003;191.812.112
2019-03-29;56,00;57,60;55,84;57,60;5.770.978;329.523.072
2019-03-28;54,65;56,76;54,48;56,29;7.101.635;396.391.968
2019-03-27;57,33;57,52;56,31;56,33;5.808.176;329.053.408
2019-03-26;57,38;57,63;55,66;57,07;6.773.637;384.453.792
2019-03-25;58,44;58,44;57,00;57,59;6.216.812;358.571.072
2019-03-22;61,10;61,48;59,20;59,30;5.107.733;306.039.392
2019-03-21;62,06;62,71;60,98;61,28;5.320.813;327.368.320
2019-03-20;62,80;63,10;60,49;63,00;15.258.490;944.985.088
2019-03-19;67,75;69,96;67,48;69,70;2.939.772;203.549.712
2019-03-18;67,81;68,08;67,39;68,03;2.206.927;149.720.720
2019-03-15;68,14;68,83;67,53;67,75;7.006.033;476.921.152
2019-03-14;67,54;67,95;66,97;67,79;2.905.102;196.271.728
2019-03-13;67,00;68,46;66,50;68,04;3.644.881;246.726.960
2019-03-12;69,22;69,26;66,44;67,04;4.150.881;279.605.152
2019-03-11;69,64;69,88;68,40;68,40;3.082.564;211.670.528
2019-03-08;70,00;70,50;69,05;69,49;3.207.320;223.194.896
2019-03-07;72,34;72,34;70,47;71,14;2.940.601;209.788.992
2019-03-06;72,84;73,17;72,31;72,47;2.274.191;165.164.992
2019-03-05;72,30;72,91;72,19;72,81;2.129.854;154.787.328
2019-03-04;72,00;72,98;71,84;72,35;2.651.218;191.872.080
2019-03-01;70,80;71,93;70,64;71,43;3.306.575;236.114.592
2019-02-28;69,06;70,53;68,32;70,28;3.385.356;236.337.536
2019-02-27;68,00;70,33;67,65;69,28;5.553.043;384.903.104
2019-02-26;66,64;66,98;66,23;66,50;3.085.091;205.288.864
2019-02-25;67,17;67,84;66,93;66,93;2.175.280;146.313.120
2019-02-22;67,93;68,40;67,00;67,00;2.851.688;192.391.568
2019-02-21;68,92;68,97;67,63;67,90;1.875.565;127.708.856
2019-02-20;68,10;68,79;67,59;68,36;1.750.251;119.427.896
2019-02-19;67,83;68,86;67,59;67,80;1.943.420;132.123.592
2019-02-18;68,00;68,40;67,13;68,16;1.670.639;113.440.464
2019-02-15;65,18;68,50;65,09;68,17;4.044.916;271.702.464
2019-02-14;68,50;68,77;65,50;65,55;3.344.447;222.098.928
2019-02-13;67,95;68,49;67,38;68,31;1.967.242;134.085.832
2019-02-12;67,20;68,22;66,84;67,50;1.806.740;122.226.712
2019-02-11;66,45;67,11;65,90;66,59;1.913.835;127.454.576
2019-02-08;67,00;67,21;65,80;66,20;2.843.036;188.450.944
2019-02-07;68,73;68,82;67,00;67,00;3.325.455;224.432.672
2019-02-06;69,02;69,26;68,14;69,07;2.593.365;178.710.864
2019-02-05;67,44;69,37;67,29;69,28;2.835.592;194.920.336
2019-02-04;67,20;68,06;66,99;67,57;2.408.265;162.629.136
2019-02-01;66,50;66,98;65,82;66,97;2.276.915;151.636.896
2019-01-31;66,08;67,19;65,24;66,20;3.212.355;212.583.808
2019-01-30;65,73;66,45;65,40;65,69;1.720.472;113.140.096
2019-01-29;66,29;66,59;64,89;65,99;3.072.310;202.400.960
2019-01-28;67,46;67,60;66,38;66,59;2.784.789;185.870.176
2019-01-25;66,63;68,46;66,50;67,81;3.687.107;249.364.928
2019-01-24;66,04;66,28;65,37;66,02;2.600.300;171.526.032
2019-01-23;65,59;66,34;65,37;66,00;2.404.937;158.676.432
2019-01-22;65,47;66,10;64,72;65,96;2.069.014;135.923.504
2019-01-21;66,50;66,56;65,69;65,97;1.769.957;116.887.496
2019-01-18;64,70;66,50;64,59;66,50;4.321.322;283.937.376
2019-01-17;64,52;64,77;63,79;64,16;2.023.615;129.977.376
2019-01-16;65,00;65,40;64,85;65,08;1.875.781;122.076.352
2019-01-15;65,47;65,49;63,14;65,02;3.072.331;198.708.480
2019-01-14;65,25;65,48;64,54;64,85;2.012.034;130.608.520
2019-01-11;66,10;66,25;64,67;65,70;2.062.074;134.928.160
2019-01-10;65,15;65,98;64,07;65,88;2.231.802;145.795.216
2019-01-09;66,51;67,16;65,44;65,59;3.551.236;234.773.168
2019-01-08;64,51;66,16;64,20;65,52;4.119.018;269.704.928
2019-01-07;65,01;65,10;63,47;63,87;3.394.428;217.065.280
2019-01-04;62,25;65,05;62,01;64,90;5.066.291;323.927.552
2019-01-03;60,10;61,47;60,10;60,80;3.126.037;190.444.160
2019-01-02;59,70;61,28;59,43;60,86;2.696.276;163.379.616
2018-12-28;59,56;60,88;59,40;60,56;2.286.927;138.163.920
2018-12-27;61,72;62,14;58,34;59,16;3.809.877;227.813.776
2018-12-21;60,86;61,39;59,61;61,39;7.947.561;485.164.576
2018-12-20;61,09;61,81;60,77;61,00;4.229.713;259.078.736
2018-12-19;63,33;63,57;60,55;61,63;5.049.523;312.747.232
2018-12-18;63,73;64,35;62,99;63,41;3.474.679;220.922.224
2018-12-17;63,78;64,71;62,91;64,00;3.371.095;215.109.264
2018-12-14;64,00;64,45;62,99;63,36;3.478.310;221.170.080
2018-12-13;64,55;64,80;63,88;64,40;2.474.343;158.972.160
2018-12-12;63,21;64,71;63,10;64,33;3.418.696;219.317.744
2018-12-11;61,44;63,89;61,22;62,85;5.018.442;315.702.304
2018-12-10;64,19;64,19;60,27;60,80;6.337.554;391.575.296
2018-12-07;62,50;64,29;61,85;63,43;5.377.233;338.412.576
2018-12-06;65,28;65,28;62,13;62,37;5.230.352;330.550.912
2018-12-05;64,76;66,70;64,14;65,61;4.213.340;276.686.944
2018-12-04;66,38;66,94;65,15;65,33;3.250.193;213.367.776
2018-12-03;66,00;67,50;65,85;66,59;3.976.791;264.788.880
2018-11-30;63,75;65,70;63,23;64,58;5.207.229;336.992.000
2018-11-29;64,82;66,75;62,91;63,77;5.804.846;373.191.168
2018-11-28;64,14;65,02;64,06;64,23;2.573.554;165.796.656
2018-11-27;64,26;64,71;62,95;63,75;2.699.419;172.031.664
2018-11-26;63,38;65,06;63,23;64,23;3.123.255;200.458.064
2018-11-23;62,21;63,23;62,01;62,81;2.129.755;133.583.504
2018-11-22;62,66;63,01;61,99;62,23;1.618.512;101.034.952
2018-11-21;61,63;62,72;61,25;62,60;3.205.597;199.516.208
2018-11-20;61,91;62,14;60,95;61,02;3.576.017;219.436.096
2018-11-19;62,82;63,14;62,03;62,30;2.895.885;181.016.480
2018-11-16;63,61;63,87;61,66;62,59;5.436.888;340.514.560
2018-11-15;65,00;65,14;62,93;63,51;4.164.980;265.598.912
2018-11-14;66,01;66,46;64,10;64,50;5.283.514;343.356.064
